STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
01|071|28|Dutton City Hall|Dutton City Hall
01|071|29|Higdon Rescue Squad Bldg.|Higdon Rescue Squad Bldg.
01|071|3|Stevenson City Park|Stevenson City Park
01|071|30|Macedonia School|Macedonia School
01|071|31|Holly Spring Baptist Church|Holly Spring Baptist Church
01|071|32|Limrock Fire Dept.|Limrock Fire Dept.
01|071|33|Hambrick Community Center|Hambrick Community Center
01|071|34|Princeton Fire Hall|Princeton Fire Hall
01|071|35|Crow Fire Hall|Crow Fire Hall
01|071|36|Aspel Water Board Bldg.|Aspel Water Board Bldg.
01|071|37|Letcher Fire Hall|Letcher Fire Hall
01|071|38|Rosalie School|Rosalie School
01|071|39|Dean's Chapel Community Center|Dean's Chapel Community Center
01|071|4|Bryant School|Bryant School
01|071|5|Flat Rock Ruritan Bldg.|Flat Rock Ruritan Bldg.
01|071|6|Flackler Fire Hall|Flackler Fire Hall
01|073|1501|Mount Olive Elementary School|Mount Olive Elementary School
01|073|1502|Bagley Junior High School|Bagley Junior High School
01|073|1503|Masonic Lodge West Jefferson|Masonic Lodge West Jefferson
01|073|1504|Alliance Community Center|Alliance Community Center
01|073|1505|Sylvan Springs Community Center|Sylvan Springs Community Center
01|073|1506|Pleasant Grove First Baptist Church|Pleasant Grove First Baptist Church
01|073|1507|Concord Highland Baptist Church|Concord Highland Baptist Church
01|073|1508|Hueytown Community School|Hueytown Community School
01|073|1509|Valley Creek Baptist Church|Valley Creek Baptist Church
01|073|1510|Oak Grove First Baptist Church|Oak Grove First Baptist Church
01|073|1511|Pleasant Hill United Methodist Church|Pleasant Hill United Methodist Church
01|073|3401|Corner School|Corner School
01|073|4301|Saint Peter the Apostle Catholic Church|Saint Peter the Apostle Catholic Church
01|073|4401|Trussville City Hall|Trussville City Hall
01|073|4402|Trussville First Baptist Church|Trussville First Baptist Church
01|073|4403|Mountain View Baptist Church|Mountain View Baptist Church
01|073|4404|Clearview Baptist Church|Clearview Baptist Church
01|073|4405|Center Point Courthouse Annex|Center Point Courthouse Annex
01|073|4406|Hilldale Baptist Church|Hilldale Baptist Church
01|073|4407|Jefferson State Junior College|Jefferson State Junior College
01|073|4501|Mcelwain Baptist Church|Mcelwain Baptist Church
01|073|4502|Cherokee Bend Elementary School|Cherokee Bend Elementary School
01|073|4503|Irondale Senior Citizens Building|Irondale Senior Citizens Building
01|073|4504|Birmingham Fire Station #31|Birmingham Fire Station #31
01|073|4505|Huffman Middle School|Huffman Middle School
01|073|4506|Brewster Road Baptist Church|Brewster Road Baptist Church
01|073|4507|First United Methodist Church of Center Point|First United Methodist Church of Center Point
01|073|4508|Leeds Civic Center|Leeds Civic Center
01|073|4509|Leeds First United Methodist Church|Leeds First United Methodist Church
01|073|4510|Sulpher Springs Baptist Church|Sulpher Springs Baptist Church
01|073|4601|Hunter Street Baptist Church|Hunter Street Baptist Church
01|073|4602|Prince of Peace Catholic Church|Prince of Peace Catholic Church
01|073|4603|Shades Crest Baptist Church|Shades Crest Baptist Church
01|073|4604|Bluff Park United Methodist Church|Bluff Park United Methodist Church
01|073|4605|Edgewood Elementary School|Edgewood Elementary School
01|073|4606|Homewood Public Library|Homewood Public Library
01|073|4607|Mountain Brook Elementary School Community Room|Mountain Brook Elementary School Community Room
01|073|4608|Saint. Luke's Episcopal Church|Saint. Luke's Episcopal Church
01|073|4609|Mountain Brook City Hall|Mountain Brook City Hall
01|073|4701|Hoover Park and Recreation Center|Hoover Park and Recreation Center
01|073|4702|Oakmont Presbyterian Church|Oakmont Presbyterian Church
01|073|4703|Saint Peter The Apostle Catholic Church|Saint Peter The Apostle Catholic Church
01|073|4704|Saint Mark United Methodist Church|Saint Mark United Methodist Church
01|073|4705|Vestavia Hills Civic Center|Vestavia Hills Civic Center
01|073|4706|Mountaintop Community Church|Mountaintop Community Church
01|073|4707|Town Village-Vestavia Hills|Town Village-Vestavia Hills
01|073|4708|Vestavia Hills United Methodist Church|Vestavia Hills United Methodist Church
01|073|4801|Hoover Public Library|Hoover Public Library
01|073|4802|Mountain Chapel United Methodist Church|Mountain Chapel United Methodist Church
01|073|4803|St. Thomas Episcopal Church|St. Thomas Episcopal Church
01|073|4804|Mountain Brook Fire Station #2|Mountain Brook Fire Station #2
01|073|4805|New Merkle-Cahaba Heights Center|New Merkle-Cahaba Heights Center
01|073|4806|Brookwood Baptist Church|Brookwood Baptist Church
01|073|4807|Liberty Park Baptist Church|Liberty Park Baptist Church
01|073|4808|Birmingham Korean United Methodist Church|Birmingham Korean United Methodist Church
01|073|5101|Gardendale Civic Center|Gardendale Civic Center
01|073|5102|Morris Town Hall|Morris Town Hall
01|073|5103|Kimberly Town Hall|Kimberly Town Hall
01|073|5104|Warrior City Hall|Warrior City Hall
01|073|5105|Trafford Town Hall|Trafford Town Hall
01|073|5106|Kermit A Johnson Elementary School|Kermit A Johnson Elementary School
01|073|5107|Palmerdale United Methodist Church|Palmerdale United Methodist Church
01|073|5108|Pinson United Methodist Church|Pinson United Methodist Church
01|073|5109|Clay Community Center|Clay Community Center
01|073|5201|Central Park Recreation Center|Central Park Recreation Center
01|073|5202|Lee Elementary School|Lee Elementary School
01|073|5203|Wiggins Library and Recreation Center|Wiggins Library and Recreation Center
01|073|5204|Harrison Park Recreation Center|Harrison Park Recreation Center
01|073|5205|Hemphill School Recreation Building|Hemphill School Recreation Building
01|073|5206|Jackson Elementary School|Jackson Elementary School
01|073|5207|Henry Crumpton Recreation Center|Henry Crumpton Recreation Center
01|073|5208|Shady Grove Baptist Church-Sand Ridge|Shady Grove Baptist Church-Sand Ridge
01|073|5209|Macedonia Christian Church|Macedonia Christian Church
01|073|5210|Ross Bridge Welcome Center Town Hall|Ross Bridge Welcome Center Town Hall
01|073|5211|Election Systems and Software|Election Systems and Software
01|073|5212|Homewood Satellite Courthouse|Homewood Satellite Courthouse
01|073|5213|Homewood Exceptional Foundation|Homewood Exceptional Foundation
01|073|5214|Shades Cahaba Elementary School|Shades Cahaba Elementary School
01|073|5215|Afton Lee Community Center|Afton Lee Community Center
01|073|5216|Birmingham Botanical Gardens|Birmingham Botanical Gardens
01|073|5301|Legion Field Lobby|Legion Field Lobby
01|073|5302|New Era Family Life Center|New Era Family Life Center
01|073|5303|Hill Elementary School|Hill Elementary School
01|073|5304|Memorial Recreation Center|Memorial Recreation Center
01|073|5305|Center Street Middle School|Center Street Middle School
01|073|5306|Glen Iris Elementary School|Glen Iris Elementary School
01|073|5307|Green Springs Baptist Church|Green Springs Baptist Church
01|073|5308|Ramsey Alternative High School|Ramsey Alternative High School
01|073|5309|Southside Branch Public Library|Southside Branch Public Library
01|073|5310|Birmingham Fire Station #22|Birmingham Fire Station #22
01|073|5401|Wilkerson Middle School|Wilkerson Middle School
01|073|5402|Carrie A Tuggle Elementary School|Carrie A Tuggle Elementary School
01|073|5403|Lewis Elementary School|Lewis Elementary School
01|073|5404|Mt. Zion Community Church|Mt. Zion Community Church
01|073|5406|Jefferson County Courthouse|Jefferson County Courthouse
01|073|5407|Southtown Housing Community Center|Southtown Housing Community Center
01|073|5408|Morton Simpson Community Center|Morton Simpson Community Center
01|073|5409|Avondale Public Library|Avondale Public Library
01|073|5410|Avondale Elementary School|Avondale Elementary School
01|073|5411|Willow Wood Recreation Center|Willow Wood Recreation Center
01|073|5412|North Avondale Branch Library|North Avondale Branch Library
01|073|5413|Birmingham Fire Station #12|Birmingham Fire Station #12
01|073|5414|Crestwood Community Educational Center|Crestwood Community Educational Center
01|073|5415|Irondale City Hall|Irondale City Hall
01|073|5416|Mcelwain Baptist Church|Mcelwain Baptist Church
01|073|5501|Maytown Baptist Church|Maytown Baptist Church
01|073|5502|Sylvan Springs Town Hall|Sylvan Springs Town Hall
01|073|5503|Booker Heights Development Corporation|Booker Heights Development Corporation
01|073|5504|Mulga Town Hall|Mulga Town Hall
01|073|5505|Adamsville Baptist Church|Adamsville Baptist Church
01|073|5506|Adamsville Senior Citizens Building|Adamsville Senior Citizens Building
01|073|5507|Minor Fire Station|Minor Fire Station
01|073|5508|Birmingham Fire Station #17|Birmingham Fire Station #17
01|073|5509|Ensley Park Recreation Center|Ensley Park Recreation Center
01|073|5510|C.J. Donald Elementary School|C.J. Donald Elementary School
01|073|5511|Fairfield Fire Station #1|Fairfield Fire Station #1
01|073|5512|Charles A. Brown Elementary School|Charles A. Brown Elementary School
01|073|5513|Central Park Elementary School|Central Park Elementary School
01|073|5514|Five Points West Public Library|Five Points West Public Library
01|073|5601|Canaan Baptist Church|Canaan Baptist Church
01|073|5602|Muscoda Community Center|Muscoda Community Center
01|073|5603|Muscoda Community Center|Muscoda Community Center
01|073|5604|Jonesboro Elementary School|Jonesboro Elementary School
01|073|5605|Fire Department Admin Building|Fire Department Admin Building
01|073|5606|Thompson Manor Community Center|Thompson Manor Community Center
01|073|5607|Bessemer City Hall|Bessemer City Hall
01|073|5608|Southside Homes Community Center|Southside Homes Community Center
01|073|5609|Dunbar-Abrams Community Center|Dunbar-Abrams Community Center
01|073|5610|Bessemer Fire Station #5|Bessemer Fire Station #5
01|073|5611|Lawson State Community College|Lawson State Community College
01|073|5612|Johns Community Center|Johns Community Center
01|073|5613|Lipscomb City Hall|Lipscomb City Hall
01|073|5614|Lipscomb Fire Station|Lipscomb Fire Station
01|073|5615|New Bethel Baptist Church|New Bethel Baptist Church
01|073|5701|Hueytown Council of Clubs|Hueytown Council of Clubs
01|073|5702|Hueytown City Hall|Hueytown City Hall
01|073|5703|Brooklane Community Center|Brooklane Community Center
01|073|5704|New Bethlehem Baptist Church|New Bethlehem Baptist Church
01|073|5705|Fairfield City Hall|Fairfield City Hall
01|073|5706|Mt. Pilgrim Baptist Church|Mt. Pilgrim Baptist Church
01|073|5707|Glen Oaks Elementary School|Glen Oaks Elementary School
01|073|5708|St. Mary's Catholic Church|St. Mary's Catholic Church
01|073|5709|Midfield Community Center|Midfield Community Center
01|073|5711|Brighton Senior Citizens Building|Brighton Senior Citizens Building
01|073|5712|Roosevelt First Baptist Church|Roosevelt First Baptist Church
01|073|5713|Bryant Chapel AME Church|Bryant Chapel AME Church
01|073|5714|Mount Olive Baptist Church|Mount Olive Baptist Church
01|073|5715|Wenonah Elementary School|Wenonah Elementary School
01|073|5716|Mount Zion Missionary Baptist Church|Mount Zion Missionary Baptist Church
01|073|5801|Gate City Elementary School|Gate City Elementary School
01|073|5802|Barrett Elementary School|Barrett Elementary School
01|073|5803|Oporto Armory|Oporto Armory
01|073|5804|Robinson Elementary School|Robinson Elementary School
01|073|5805|Don Hawkins Park and Recreation Center|Don Hawkins Park and Recreation Center
01|073|5806|Martha Gaskins Middle School|Martha Gaskins Middle School
01|073|5807|Birmingham Fire Station #29|Birmingham Fire Station #29
01|073|5808|Sun Valley Elementary School|Sun Valley Elementary School
01|073|5809|L.M. Smith Middle School|L.M. Smith Middle School
01|073|5810|Our Lady of Lourdes Catholic Church|Our Lady of Lourdes Catholic Church
01|073|5901|Jefferson County Rehabilitation Center|Jefferson County Rehabilitation Center
01|073|5902|Fultondale Senior Citizen's Center|Fultondale Senior Citizen's Center
01|073|5903|Hooper City Recreation Center|Hooper City Recreation Center
01|073|5904|Wright's Chapel United Methodist Church|Wright's Chapel United Methodist Church
01|073|5905|North Birmingham Recreation Center|North Birmingham Recreation Center
01|073|5906|Norwood Community Center|Norwood Community Center
01|073|5907|Hudson Middle School|Hudson Middle School
01|073|5908|Harriman Park Recreation Center|Harriman Park Recreation Center
01|073|5909|Inglenook Elementary School|Inglenook Elementary School
01|073|5910|Tarrant City Hall|Tarrant City Hall
01|073|5911|Mountain Park First Baptist Church|Mountain Park First Baptist Church
01|073|5912|Calvary Resurrection Christian Church|Calvary Resurrection Christian Church
01|073|5913|Shepherd Center East|Shepherd Center East
01|073|6001|Maurice L West Community Center|Maurice L West Community Center
01|073|6002|Brookside City Hall|Brookside City Hall
01|073|6003|Fultondale First Baptist Church|Fultondale First Baptist Church
01|073|6004|Hillview Fire Station #1|Hillview Fire Station #1
01|073|6005|Forestdale Square|Forestdale Square
01|073|6006|Sandusky Community Senior Citizen's Park|Sandusky Community Senior Citizen's Park
01|073|6007|South Hampton Elementary School|South Hampton Elementary School
01|073|6008|Bethel Baptist Church|Bethel Baptist Church
01|073|6009|Mount Hebron Baptist Church|Mount Hebron Baptist Church
01|073|6010|Lively Hope Baptist Church|Lively Hope Baptist Church
01|073|6011|Morningstar Baptist Church|Morningstar Baptist Church
01|073|6012|East Ensley Public Library|East Ensley Public Library
01|073|6013|Woodrow Wilson Elementary School|Woodrow Wilson Elementary School
01|073|6014|Minor Elementary School|Minor Elementary School
01|075|10|Bedford-Military|Bedford-Military
01|075|11|Molloy-Betts|Molloy-Betts
01|075|12|Trull|Trull
01|075|13|Vails|Vails
01|075|14|Millport-Library|Millport-Library
01|075|15|Kennedy-Steens|Kennedy-Steens
01|075|16|Strickland-Kingville|Strickland-Kingville
01|075|17|Fernbank-Wilson|Fernbank-Wilson
01|075|18|Hightogy-Ridge|Hightogy-Ridge
01|075|1E|Vernon-National Guard Armory|Vernon-National Guard Armory
01|075|1W|Vernon West|Vernon West
01|075|2|Crossville-Lawrence|Crossville-Lawrence
01|075|20|Mt. Pleasant-Curry|Mt. Pleasant-Curry
01|075|21|Mt. Olive-Guin|Mt. Olive-Guin
01|075|22|Blooming Grove|Blooming Grove
01|075|23|Star|Star
01|075|3|Fairview-Sizemore|Fairview-Sizemore
01|075|4N|Beaverton-City Hall|Beaverton-City Hall
01|075|4S|Beaverton South City Hall|Beaverton South City Hall
01|075|5|Crews-Goode-Methodist Church|Crews-Goode-Methodist Church
01|075|6|Henson Springs-Fire Station|Henson Springs-Fire Station
01|075|7|Detroit-Millville-City Hall|Detroit-Millville-City Hall
01|075|8|Pine Springs-Behind Church|Pine Springs-Behind Church
01|075|9N|Sulligent-Moscow-City Hall|Sulligent-Moscow-City Hall
01|075|9S|Moscow South|Moscow South
01|077|1|Anderson Town Hall|Anderson Town Hall
01|077|10-1|Grady Richards Center|Grady Richards Center
01|077|10-100|Highland Baptist Church 10-10-O|Highland Baptist Church 10-10-O
01|077|10-11|Forest Hills School|Forest Hills School
01|077|10-121|East Campus Woodmont Baptist Church 10-12-1|East Campus Woodmont Baptist Church 10-12-1
01|077|10-122|Florence High School 10-12-2|Florence High School 10-12-2
01|077|10-123|Mars Hill School 10-12-3|Mars Hill School 10-12-3
01|077|10-2-1|First Presbyterian Church|First Presbyterian Church
01|077|10-2-2|Handy Recreation Center|Handy Recreation Center
01|077|10-3|Sherrod Ave Church of Christ|Sherrod Ave Church of Christ
01|077|10-4|Florence Middle School|Florence Middle School
01|077|10-6|Central Baptist Church|Central Baptist Church
01|077|10-7|Hibbett School|Hibbett School
01|077|10-8|Harlan School|Harlan School
01|077|10-9-1|Florance Blvd Church of Christ|Florance Blvd Church of Christ
01|077|10-9-2|Broadway Rec Center|Broadway Rec Center
01|077|11|Lauderdale Co Bd of Education|Lauderdale Co Bd of Education
01|077|11-A|Lauderdale Co. Bd. of Ed Cont.|Lauderdale Co. Bd. of Ed Cont.
01|077|12|Underwood Comm Center|Underwood Comm Center
01|077|13|Cloverdale Community Center|Cloverdale Community Center
01|077|14|Central Community Center|Central Community Center
01|077|15|Oakland Fire Station|Oakland Fire Station
01|077|16|Stewartville Church of Christ|Stewartville Church of Christ
01|077|17|Waterloo Sr Citizens Bldg|Waterloo Sr Citizens Bldg
01|077|2|Rogersville Sen Citizens Center|Rogersville Sen Citizens Center
01|077|3|Lexington Fire Station|Lexington Fire Station
01|077|4|Elgin Senior Citizens Center|Elgin Senior Citizens Center
01|077|5|Greenhill Fire Department|Greenhill Fire Department
01|077|6|Center Star First Baptist Church|Center Star First Baptist Church
01|077|7|Killen First Baptist Church|Killen First Baptist Church
01|077|8|Zip City Community Center|Zip City Community Center
01|077|9|St Florian Senior Center|St Florian Senior Center
01|079|1-1-1|Hillsboro City Hall|Hillsboro City Hall
01|079|1-2-1|Sr. Citizens Center-N. Courtland|Sr. Citizens Center-N. Courtland
01|079|1-3-1|Red Bank Fire Station|Red Bank Fire Station
01|079|1-4-1|Hillsboro Volunteer Fire Station|Hillsboro Volunteer Fire Station
01|079|1-5-1|Town Creek Depot|Town Creek Depot
01|079|1-6-1|Courtland-McCarley Center|Courtland-McCarley Center
01|079|1-7-1|Donald Church-Town Creek|Donald Church-Town Creek
01|079|19-1|Moulton Armory|Moulton Armory
01|079|2-10-1|Wolf Springs Community Church|Wolf Springs Community Church
01|079|2-11-1|Flat Rock Community Church|Flat Rock Community Church
01|079|2-12-1|Landersville Methodist Church|Landersville Methodist Church
01|079|2-13-1|Hattan Masonic Hall|Hattan Masonic Hall
01|079|2-14-1|Pleasant Grove Church A|Pleasant Grove Church A
01|079|2-15-1|Mt Moriah Fellowship Hall A|Mt Moriah Fellowship Hall A
01|079|2-16-1|Loosier Church of Christ|Loosier Church of Christ
01|079|2-8-1|Donald Church (Town Creek)|Donald Church (Town Creek)
01|079|2-9-1|Mt. Hope Fire Station|Mt. Hope Fire Station
01|079|3-17-1|Chaleybeate Fire Station|Chaleybeate Fire Station
01|079|3-18-1|Aycock Building|Aycock Building
01|079|3-20-1|Pleasant Grove Church B|Pleasant Grove Church B
01|079|3-21-1|Mt Moriah Fellowship Hall B|Mt Moriah Fellowship Hall B
01|079|3-22-1|Fairfield Church A|Fairfield Church A
01|079|4-23-1|Pleasant Grove Church C|Pleasant Grove Church C
01|079|4-24-1|Moulton City Hall|Moulton City Hall
01|079|4-25-1|Moulton Board of Education|Moulton Board of Education
01|079|4-26-1|Freeman Tabernacle Bapt.Church|Freeman Tabernacle Bapt.Church
01|079|4-27-1|Pinhook Community Center|Pinhook Community Center
01|079|4-28-1|Speake Vol Fire Dept|Speake Vol Fire Dept
01|079|4-29-1|Kitchens Mill Masonic Hall A|Kitchens Mill Masonic Hall A
01|079|4-30-1|Fairfield Church of Christ B|Fairfield Church of Christ B
01|079|4-31-1|Lindsay Hall Church|Lindsay Hall Church
01|079|4-32-1|Piney Grove Church|Piney Grove Church
01|079|5-33-1|Caddo Fire Station|Caddo Fire Station
01|079|5-34-1|Caddo Sr. Citizen Center|Caddo Sr. Citizen Center
01|079|5-35-1|Masonic Hall-Kitchens Mill B|Masonic Hall-Kitchens Mill B
01|079|5-36-1|Faith Bapt. Center|Faith Bapt. Center
01|081|0010|Opelika A School Voting District|Opelika A School Voting District
01|081|0020|Opelika B Voting District|Opelika B Voting District
01|081|0030|Farmville|Farmville
01|081|0040|Waverly|Waverly
01|081|0050|Loachapoka|Loachapoka
01|081|0060|Auburn|Auburn
01|081|0070|Beuaregard School|Beuaregard School
01|081|0080|Old Salem School|Old Salem School
01|081|0090|Lee County Snacks Voting District|Lee County Snacks Voting District
01|081|0100|Marvyn|Marvyn
01|081|0110|Lee County Vol FD Voting District|Lee County Vol FD Voting District
01|081|0120|Smiths Station Sr. Center Voting District|Smiths Station Sr. Center Voting District
01|081|0130|Pine Grove United Meth Church Voting District|Pine Grove United Meth Church Voting District
01|081|0140|Smiths High School|Smiths High School
01|081|0160|Glenwood Elem School Voting District|Glenwood Elem School Voting District
01|083|1|Athens Recreation Center|Athens Recreation Center
01|083|10|Reid Elem School-Blackburn Club House|Reid Elem School-Blackburn Club House
01|083|11|Belmore Baptist Church|Belmore Baptist Church
01|083|13|Lamb of God Lutheran Church|Lamb of God Lutheran Church
01|083|14|Tanner Fire Dept|Tanner Fire Dept
01|083|2|Isom's UMC-Creekside Elem|Isom's UMC-Creekside Elem
01|083|3|Ardmore Town Hall-Johnson Elem--Oak Grove FD|Ardmore Town Hall-Johnson Elem--Oak Grove FD
01|083|4|Elkmont FD|Elkmont FD
01|083|5|Leggtown Store|Leggtown Store
01|083|6|Goodsprings Center-W. Limestone FD- Lester PO|Goodsprings Center-W. Limestone FD- Lester PO
01|083|7|Pleasant Grove FD|Pleasant Grove FD
01|083|8|Owens Community Building|Owens Community Building
01|083|9|Clements Bapt-Ripley WOW Hall|Clements Bapt-Ripley WOW Hall
01|085|0011|White Hall Town Hall|White Hall Town Hall
01|085|0021|Lowndesboro CME Church Voting District|Lowndesboro CME Church Voting District
01|085|0022|Lowndesboro CME Church|Lowndesboro CME Church
01|085|0031|Old Bethel Church Voting District|Old Bethel Church Voting District
01|085|0041|Mosses Town Hall|Mosses Town Hall
01|085|0051|New Salem Church Voting District|New Salem Church Voting District
01|085|0061|Hayneville Courthouse Annex Voting District|Hayneville Courthouse Annex Voting District
01|085|0071|Burkville Volunteer Fire Dept.|Burkville Volunteer Fire Dept.
01|085|0081|Lily Baptist Church|Lily Baptist Church
01|085|0091|New Hope Church Voting District|New Hope Church Voting District
01|085|0092|New Hope Church Voting District|New Hope Church Voting District
01|085|0101|Lily Baptist Church|Lily Baptist Church
01|085|0111|New Hope Church|New Hope Church
01|085|0112|New Hope Church|New Hope Church
01|085|0121|Fort Deposit National Guard Armory Voting District|Fort Deposit National Guard Armory Voting District
01|085|0131|Fort Deposit National Guard Armory Voting District|Fort Deposit National Guard Armory Voting District
01|085|0141|Community Center|Community Center
01|085|0151|New Pleasant Valley Church|New Pleasant Valley Church
01|085|10A1|New Pleasant Valley Church|New Pleasant Valley Church
01|087|0101|National Guard Armory|National Guard Armory
01|087|0102|Little Texas Voting Center|Little Texas Voting Center
01|087|0103|Brownville VFD|Brownville VFD
01|087|0104|Tuskegee Univ: Thompkins Hall Student Bldg- B|Tuskegee Univ: Thompkins Hall Student Bldg- B
01|087|0204|Warrior Stand District 2 Recreation Center|Warrior Stand District 2 Recreation Center
01|087|0205|Ft Davis Old District 2 Shop|Ft Davis Old District 2 Shop
01|087|0211|Tuskegee Municipal Complex|Tuskegee Municipal Complex
01|087|0306|Hardaway Volunteer Fire Station|Hardaway Volunteer Fire Station
01|087|0307|Old Prairie Farms Rec Center|Old Prairie Farms Rec Center
01|087|0312|SEASHA Office Building|SEASHA Office Building
01|087|0408|Franklin Town Hall|Franklin Town Hall
01|087|0409|Woodland Community Center|Woodland Community Center
01|087|0410|Notasulga Town Hall|Notasulga Town Hall
01|087|0413|Chehaw Fire Station|Chehaw Fire Station
01|087|0414|Tuskegee Univ: Thompkins Hall Student Bldg-A|Tuskegee Univ: Thompkins Hall Student Bldg-A
01|089|1|A&M University New Gym|A&M University New Gym
01|089|10|Monte Sano Fire Station #4|Monte Sano Fire Station #4
01|089|11|Cove United Meth Church|Cove United Meth Church
01|089|12|Eastside Community Center|Eastside Community Center
01|089|13|Covenant Presbyterian Church|Covenant Presbyterian Church
01|089|14|Southwood Presbyterian Church|Southwood Presbyterian Church
01|089|15|Willowbrook Bapt Church|Willowbrook Bapt Church
01|089|16|Westside Neighborhood Center|Westside Neighborhood Center
01|089|17|Trinity United Meth Church|Trinity United Meth Church
01|089|18|Whitesburg Middle School|Whitesburg Middle School
01|089|19|Weatherly Heights Bapt Church|Weatherly Heights Bapt Church
01|089|2|Charles Stone Agricultural Center|Charles Stone Agricultural Center
01|089|20|Aldersgate United Meth Church|Aldersgate United Meth Church
01|089|21|The Dwelling Place|The Dwelling Place
01|089|22|Whitesburg Baptist Church|Whitesburg Baptist Church
01|089|23|Hillwood Baptist Church|Hillwood Baptist Church
01|089|24|Southside Bapt Church|Southside Bapt Church
01|089|25|Airport Road Fire Station #6|Airport Road Fire Station #6
01|089|26|Chaffee School|Chaffee School
01|089|27|Oakwood College|Oakwood College
01|089|29|Madison County Nature Trail|Madison County Nature Trail
01|089|3|Jackson Way Bapt Church|Jackson Way Bapt Church
01|089|30|Ed White Middle School|Ed White Middle School
01|089|31|Fire and Rescue Academy|Fire and Rescue Academy
01|089|32|University Place School|University Place School
01|089|33|Highlands School|Highlands School
01|089|34|West Mastin Lake School|West Mastin Lake School
01|089|35|First Missionary Baptist Church|First Missionary Baptist Church
01|089|36|Dr.Richard Showers Center|Dr.Richard Showers Center
01|089|37|New Shiloh Church Ministries|New Shiloh Church Ministries
01|089|38|Johnson High School|Johnson High School
01|089|39|Calvary Friendship Center|Calvary Friendship Center
01|089|4|Lee High School|Lee High School
01|089|40|Lewis Chapel CP Church|Lewis Chapel CP Church
01|089|41|Terry Heights School|Terry Heights School
01|089|44|Pleasant Springs Baptist Church|Pleasant Springs Baptist Church
01|089|45|Lakewood Community Center|Lakewood Community Center
01|089|46|Westlawn Middle School|Westlawn Middle School
01|089|47|West Huntsville Elementary School|West Huntsville Elementary School
01|089|48|Senior Center|Senior Center
01|089|49|Ridgecrest School|Ridgecrest School
01|089|5|Chapman Middle School|Chapman Middle School
01|089|50|St.Luke Missionary Bapt Church|St.Luke Missionary Bapt Church
01|089|51|Grace United Meth Church|Grace United Meth Church
01|089|52|McDonnell School|McDonnell School
01|089|53|J.E. Williams Elem School|J.E. Williams Elem School
01|089|54|Sherwood Baptist Church|Sherwood Baptist Church
01|089|55|New Market Fire Station|New Market Fire Station
01|089|56|Maysville Church of Christ|Maysville Church of Christ
01|089|57|Big Cove Fire Station|Big Cove Fire Station
01|089|58|Little Indian Creek PB Church|Little Indian Creek PB Church
01|089|59|Whitesburg Boat Harbor|Whitesburg Boat Harbor
01|089|6|Huntsville Middle School|Huntsville Middle School
01|089|60|Triana City Hall|Triana City Hall
01|089|61|Haven Bapt Church|Haven Bapt Church
01|089|62|Keel Mt Volunteer Fire Dept|Keel Mt Volunteer Fire Dept
01|089|63|Mad Mission 7th Day Advent Church|Mad Mission 7th Day Advent Church
01|089|64|Pineview Bapt Church|Pineview Bapt Church
01|089|65|Toney United Methodist Church|Toney United Methodist Church
01|089|66|Mary Kelly Johnston Gym|Mary Kelly Johnston Gym
01|089|67|Plainview Church of Christ|Plainview Church of Christ
01|089|68|Bethel Primitive Bapt Church|Bethel Primitive Bapt Church
01|089|69|Madison Church Of Christ|Madison Church Of Christ
01|089|7|Phillips CME Church|Phillips CME Church
01|089|70|Gurley City Hall|Gurley City Hall
01|089|71|Madison City Hall|Madison City Hall
01|089|72|Locust Grove Baptist Church|Locust Grove Baptist Church
01|089|73|Plevna /New Market Fire Dept #2|Plevna /New Market Fire Dept #2
01|089|74|New Hope Volunteer FD|New Hope Volunteer FD
01|089|75|Owens Cross Roads City Hall|Owens Cross Roads City Hall
01|089|76|Meridianville 1st Bapt Church|Meridianville 1st Bapt Church
01|089|77|Brownsboro Bapt Church|Brownsboro Bapt Church
01|089|78|Monrovia Church of Christ|Monrovia Church of Christ
01|089|79|Hurricane Creek Community Center|Hurricane Creek Community Center
01|089|8|Mountainview Baptist Church|Mountainview Baptist Church
01|089|80|County Commission Dist 1 Office|County Commission Dist 1 Office
01|089|81|Bobo Volunteer Fire Dept|Bobo Volunteer Fire Dept
01|089|82|New Hope City Hall|New Hope City Hall
01|089|83|Church Of Christ Meridianville|Church Of Christ Meridianville
01|089|84|Blackburn Chapel CP Church|Blackburn Chapel CP Church
01|089|85|Harold Harbin Gym|Harold Harbin Gym
01|089|86|Mad Co Teacher Resource Center|Mad Co Teacher Resource Center
01|089|87|Chase Valley United Meth|Chase Valley United Meth
01|089|88|Asbury Meth Church|Asbury Meth Church
01|089|89|Madison Bapt Church|Madison Bapt Church
01|089|9|Blossomwood School|Blossomwood School
01|089|90|St. John's Catholic Church|St. John's Catholic Church
01|089|91|Discovery Middle School|Discovery Middle School
01|089|92|Monrovia Comm Center|Monrovia Comm Center
01|089|93|Harvest Bapt Church|Harvest Bapt Church
01|091|0101|Civic Center|Civic Center
01|091|0102|National Guard Armory|National Guard Armory
01|091|0201|Westside School|Westside School
01|091|0202|Demopolis High School|Demopolis High School
01|091|0204|Springhill Voting Booth|Springhill Voting Booth
01|091|0301|VFW|VFW
01|091|0302|Faunsdale|Faunsdale
01|091|0303|Dayton|Dayton
01|091|0305|Cornerstone Church|Cornerstone Church
